"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2000;1,1;169
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2001;1,3;196
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2002;1,3;189
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2003;1,4;203
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2004;1,3;192
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2005;1,5;217
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2006;1,5;219
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2007;1,6;228
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2008;1,7;248
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2009;1,7;242
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2010;1,8;249
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2011;1,7;237
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2012;1,6;224
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2013;1,4;189
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2014;1,2;169
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2015;1,1;148
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2016;1,0;138
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2017;1,0;131
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2018;0,9;114
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2019;0,8;101
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2020;0,7;86
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2021;0,7;91
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2022;0,7;92
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lappeenranta";"405";"combined";2023;0,8;96
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1992;0,2;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1993;0,1;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2001;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2002;0,4;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2003;0,3;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2004;0,4;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2005;0,5;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2006;0,4;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2007;0,4;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2008;0,4;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2009;0,5;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2010;0,6;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2011;0,8;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2012;0,9;32
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2013;0,7;26
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2014;0,9;32
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2015;0,9;32
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2016;0,9;32
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2017;1,2;41
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2018;1,1;39
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2019;1,6;55
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2020;1,6;51
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2021;1,6;52
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2022;1,8;56
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lapua";"408";"combined";2023;2,2;68
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2001;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2002;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2003;0,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2004;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2005;0,5;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2006;0,5;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2007;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2008;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2009;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2010;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2011;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2012;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2013;0,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2014;0,4;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2015;0,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2016;0,3;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2017;0,3;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2018;0,3;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2019;0,3;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2020;0,4;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2021;0,3;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2022;0,3;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Larsmo";"440";"combined";2023;0,4;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1990;0,5;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1991;0,6;27
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1992;0,5;26
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1993;0,6;29
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1994;0,7;32
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1995;0,5;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1996;0,5;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1997;0,5;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1998;0,5;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";1999;0,4;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2000;0,5;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2001;0,6;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2002;0,6;27
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2003;0,5;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2004;0,4;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2005;0,4;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2006;0,5;24
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2007;0,5;24
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2008;0,5;26
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2009;0,5;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2010;0,6;30
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2011;0,7;34
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2012;0,7;37
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2013;0,6;30
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2014;0,5;24
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2015;0,6;33
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2016;0,7;39
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2017;1,0;52
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2018;0,9;50
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2019;1,1;60
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2020;1,3;68
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2021;1,1;56
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2022;1,0;53
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Laukaa";"410";"combined";2023;1,0;51
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2001;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2002;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2003;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2004;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2005;0,7;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2006;0,7;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2007;0,7;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2008;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2009;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2010;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2011;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2012;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2013;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2014;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2015;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2016;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2017;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2018;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2019;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2020;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2021;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2022;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemi";"416";"combined";2023;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2001;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2002;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2003;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2004;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2005;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2006;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2007;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2008;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2009;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2010;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2011;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2012;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2013;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2014;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2015;1,4;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2016;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2017;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2018;1,4;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2019;1,1;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2020;1,1;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2021;1,3;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2022;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lemland";"417";"combined";2023;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1990;0,4;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1991;0,4;17
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1992;0,5;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1993;0,5;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1994;0,5;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1995;0,5;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1996;0,5;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1997;0,5;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1998;0,4;17
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";1999;0,4;17
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2000;0,3;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2001;0,3;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2002;0,3;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2003;0,4;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2004;0,5;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2005;0,5;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2006;0,6;31
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2007;0,7;39
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2008;0,8;42
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2009;0,6;37
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2010;0,7;44
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2011;0,6;39
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2012;0,8;47
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2013;0,8;50
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2014;0,7;46
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2015;0,8;53
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2016;0,8;54
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2017;0,9;61
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2018;0,8;55
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2019;0,9;62
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2020;0,9;59
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2021;0,7;49
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2022;0,6;41
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Lempäälä";"418";"combined";2023;0,7;46
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1990;0,3;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1991;0,3;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1992;0,3;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1993;0,3;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1994;0,2;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1995;0,3;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1996;0,4;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1997;0,5;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1998;0,5;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";1999;0,6;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2000;0,6;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2001;0,6;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2002;0,7;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2003;0,7;17
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2004;0,6;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2005;0,8;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2006;1,0;24
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2007;1,2;27
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2008;1,3;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2009;1,1;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2010;1,0;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2011;1,1;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2012;1,6;31
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2013;1,2;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2014;1,1;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2015;1,4;26
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2016;1,1;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Leppävirta";"420";"combined";2017;0,7;13
