"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2003;19,5;2364
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2004;18,8;2254
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2005;18,4;2170
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2006;17,6;2036
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2007;17,4;1973
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2008;17,2;1919
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2009;16,8;1855
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2010;15,9;1749
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2011;15,8;1704
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2012;15,8;1696
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2013;15,5;1640
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2014;15,3;1596
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2015;15,3;1577
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2016;15,2;1544
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2017;15,0;1499
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2018;15,0;1464
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2019;14,6;1394
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2020;14,4;1372
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2021;14,5;1371
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2022;14,2;1313
"Population aged 0-17 as % of total population";"1065";"Nurmes";"541";"combined";2023;13,9;1269
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1990;26,8;7544
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1991;27,1;7766
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1992;27,2;7958
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1993;27,4;8094
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1994;27,6;8269
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1995;27,8;8343
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1996;27,9;8468
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1997;28,0;8634
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1998;28,2;8894
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";1999;28,4;9167
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2000;28,5;9420
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2001;28,4;9662
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2002;28,6;9956
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2003;28,8;10363
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2004;29,0;10608
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2005;29,0;10838
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2006;29,0;11037
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2007;28,9;11157
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2008;28,6;11177
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2009;28,5;11297
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2010;28,0;11176
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2011;27,8;11218
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2012;27,4;11145
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2013;27,0;11131
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2014;26,8;11140
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2015;26,6;11146
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2016;26,3;11067
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2017;25,9;10935
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2018;25,4;10831
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2019;24,9;10692
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2020;24,2;10554
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2021;23,8;10496
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2022;23,4;10382
"Population aged 0-17 as % of total population";"1065";"Nurmijärvi";"543";"combined";2023;23,2;10386
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1990;24,5;1894
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1991;24,6;1896
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1992;24,6;1901
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1993;24,6;1898
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1994;24,2;1853
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1995;24,6;1884
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1996;24,3;1858
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1997;23,6;1793
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1998;23,3;1761
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";1999;23,2;1745
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2000;23,2;1738
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2001;22,9;1706
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2002;22,7;1686
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2003;22,3;1663
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2004;22,0;1638
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2005;21,6;1590
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2006;21,3;1580
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2007;21,1;1559
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2008;21,0;1563
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2009;20,9;1556
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2010;20,9;1560
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2011;21,2;1592
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2012;21,3;1606
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2013;20,9;1570
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2014;21,0;1579
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2015;21,4;1622
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2016;21,5;1613
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2017;21,4;1612
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2018;21,2;1582
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2019;21,7;1618
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2020;21,4;1604
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2021;21,4;1608
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2022;21,4;1591
"Population aged 0-17 as % of total population";"1065";"Nykarleby";"893";"combined";2023;21,8;1637
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1990;20,1;2108
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1991;19,9;2072
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1992;19,6;2029
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1993;19,5;2009
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1994;19,8;2042
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1995;19,8;2028
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1996;19,8;2015
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1997;19,5;1967
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1998;19,3;1921
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";1999;19,2;1888
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2000;19,1;1862
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2001;18,7;1805
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2002;18,7;1803
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2003;18,2;1746
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2004;18,2;1728
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2005;17,9;1697
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2006;17,7;1671
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2007;17,7;1669
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2008;17,6;1671
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2009;17,4;1650
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2010;17,4;1646
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2011;17,2;1615
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2012;16,8;1580
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2013;16,7;1561
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2014;16,9;1583
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2015;17,2;1610
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2016;17,4;1645
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2017;17,7;1678
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2018;18,1;1710
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2019;18,2;1726
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2020;18,4;1759
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2021;18,7;1785
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2022;18,8;1803
"Population aged 0-17 as % of total population";"1065";"Närpes";"545";"combined";2023;19,2;1844
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1990;23,1;3657
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1991;23,6;3764
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1992;23,6;3811
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1993;23,6;3798
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1994;23,3;3727
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1995;23,4;3728
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1996;23,6;3728
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1997;23,7;3759
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1998;23,5;3696
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";1999;23,3;3651
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2000;23,0;3598
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2001;23,1;3637
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2002;23,0;3647
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2003;22,5;3573
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2004;22,6;3606
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2005;22,6;3645
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2006;22,4;3635
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2007;22,4;3630
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2008;22,3;3624
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2009;22,0;3598
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2010;22,0;3590
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2011;21,6;3533
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2012;21,4;3484
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2013;21,3;3485
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2014;21,2;3456
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2015;21,0;3433
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2016;21,2;3449
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2017;20,8;3379
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2018;20,7;3329
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2019;20,4;3261
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2020;20,3;3231
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2021;20,1;3178
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2022;19,6;3083
"Population aged 0-17 as % of total population";"1065";"Orimattila";"560";"combined";2023;19,3;3017
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1990;20,4;289
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1991;20,2;287
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1992;20,8;295
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1993;20,5;287
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1994;20,3;284
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1995;19,6;272
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1996;19,4;261
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1997;18,7;248
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1998;18,4;247
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";1999;19,0;258
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2000;20,0;268
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2001;20,0;264
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2002;20,0;265
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2003;20,4;275
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2004;20,9;281
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2005;21,6;288
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2006;20,9;278
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2007;21,0;286
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2008;22,4;312
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2009;22,4;314
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2010;22,5;318
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2011;22,8;324
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2012;23,3;334
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2013;23,5;334
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2014;23,9;338
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2015;23,1;318
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2016;22,5;307
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2017;22,3;308
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2018;21,8;298
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2019;21,5;286
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2020;20,8;278
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2021;20,1;269
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2022;20,2;266
"Population aged 0-17 as % of total population";"1065";"Oripää";"561";"combined";2023;19,9;262
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1990;21,7;1996
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1991;21,9;2008
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1992;22,3;2043
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1993;22,1;2027
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1994;22,2;2026
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1995;22,0;1987
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1996;22,1;1992
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1997;22,2;1983
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1998;22,2;1984
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";1999;22,3;1982
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2000;21,9;1944
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2001;21,8;1942
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2002;21,2;1890
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2003;21,0;1860
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2004;21,0;1865
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2005;20,6;1840
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2006;20,4;1818
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2007;20,1;1919
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2008;20,1;1937
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2009;19,9;1915
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2010;19,6;1887
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2011;19,2;1846
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2012;19,0;1819
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2013;19,3;1860
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2014;19,2;1842
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2015;18,7;1760
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2016;18,7;1738
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2017;18,6;1731
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2018;18,4;1694
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2019;18,5;1692
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2020;17,9;1610
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2021;17,6;1577
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2022;17,4;1557
"Population aged 0-17 as % of total population";"1065";"Orivesi";"562";"combined";2023;17,3;1526
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1990;27,8;2313
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1991;27,9;2345
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1992;27,8;2330
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1993;27,6;2330
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1994;27,7;2346
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1995;27,1;2292
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1996;26,9;2253
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1997;26,6;2217
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1998;26,2;2177
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";1999;25,9;2144
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2000;25,8;2115
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2001;25,7;2105
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2002;25,6;2107
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2003;25,2;2068
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2004;25,2;2045
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2005;25,4;2054
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2006;25,4;2057
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2007;25,4;2034
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2008;25,2;2026
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2009;24,4;1936
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2010;24,2;1909
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2011;24,2;1916
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2012;24,0;1880
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2013;23,7;1841
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2014;23,6;1824
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2015;23,4;1777
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2016;23,2;1747
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2017;22,9;1708
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2018;22,3;1658
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2019;22,0;1601
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2020;21,6;1545
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2021;21,3;1514
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2022;21,1;1485
"Population aged 0-17 as % of total population";"1065";"Oulainen";"563";"combined";2023;20,6;1437
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1990;26,7;36267
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1991;26,7;36685
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1992;26,6;37038
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1993;26,4;37149
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1994;26,0;37195
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1995;25,8;37728
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1996;25,4;37943
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1997;25,2;38079
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1998;24,9;38304
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";1999;24,7;38697
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2000;24,4;39278
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2001;24,1;39516
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2002;23,8;39603
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2003;23,7;39888
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2004;23,6;40251
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2005;23,6;40873
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2006;23,5;41200
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2007;23,4;41498
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2008;23,4;42060
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2009;23,3;42548
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2010;23,2;43075
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2011;23,1;43450
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2012;23,0;43940
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2013;22,9;44453
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2014;22,8;44785
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2015;22,6;44876
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2016;22,5;45084
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2017;22,2;44765
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2018;21,8;44442
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2019;21,5;44133
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2020;21,1;43830
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2021;20,8;43646
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2022;20,4;43250
"Population aged 0-17 as % of total population";"1065";"Oulu";"564";"combined";2023;20,0;42824
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1990;24,2;2252
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1991;24,3;2246
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1992;24,0;2194
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1993;23,8;2152
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1994;23,4;2107
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1995;23,1;2055
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1996;22,6;1999
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1997;22,5;1944
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1998;22,1;1895
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";1999;21,7;1813
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2000;21,2;1728
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2001;20,7;1660
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2002;20,0;1593
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2003;19,4;1519
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2004;18,7;1461
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2005;18,5;1434
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2006;18,1;1401
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2007;18,1;1391
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2008;17,2;1296
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2009;16,8;1255
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2010;16,6;1228
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2011;16,8;1240
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2012;17,1;1254
"Population aged 0-17 as % of total population";"1065";"Outokumpu";"309";"combined";2013;17,2;1252
